,0
5363,7.441584481119015
5364,5.683736469761299
5365,7.8650496652354205
5366,8.01796058852677
5367,3.900583345802299
5368,9.960039672555675
5369,4.4146128512825715
5370,10.230382487764944
5371,2.190004809936555
5372,9.11099028856591
5373,1.8110056628317823
5374,9.831935718165871
5375,2.5508437167085702
5376,3.994678539022653
5377,4.525927532431427
5378,3.295380628164403
5379,2.369461668200479
5380,7.321202589889749
5381,5.0793831032227175
5382,8.54306121402352
5383,4.5546678392722315
5384,6.833569295513486
5385,7.312553216097987
5386,6.585891945805283
5387,3.4963500672457486
5388,6.985275657827675
5389,9.209060800545439
5390,9.203207919780262
5391,3.8513772486349254
5392,6.2353617229448055
5393,7.598660807449184
5394,9.477095429770536
5395,6.805699229044678
5396,3.916412986546156
5397,8.541961692107083
5398,8.489644438980246
5399,6.310192207500435
5400,8.486619120970381
5401,20.262107190217314
5402,8.5831230012488
5403,52.440758325846296
5404,8.09810391644797
5405,8.040045800686096
5406,2.3272380918373177
5407,1.9549596278855568
5408,9.594256329442269
5409,9.393745268795673
5410,9.322765773995918
5411,7.830401482803709
5412,6.6263928762150455
5413,10.179849542583234
5414,7.0067575007784
5415,9.59204140876339
5416,7.392339324513962
5417,10.261698709029242
5418,7.5698290617932456
5419,9.710744987997366
5420,2.212150276325129
5421,2.007456604295177
5422,3.116604651104633
5423,9.421880127511457
5424,7.737544188497272
5425,5.827304781402136
5426,5.440740926397492
5427,7.282451881477576
5428,19.406664969464856
5429,8.142831125875448
5430,8.783549226817945
5431,6.193964682849107
5432,1.761800162841051
5433,4.9577125766722725
5434,7.219740015815827
5435,2.1077178488907062
5436,7.737544188497272
5437,9.483519482356522
5438,5.996202753368899
5439,8.808086310101732
5440,7.887740322815204
5441,8.273044710125523
5442,9.045975292795958
5443,1.8418118876624048
5444,10.99999130777995
5445,3.868771903579517
5446,6.231548812384825
5447,8.541961692107083
5448,8.813429966977742
5449,8.380748401363233
5450,3.3756934353523667
5451,1.8340295205388701
5452,10.385914975882738
5453,1.889377701949968
5454,7.161251110418824
5455,6.947423346564899
5456,9.78442487049453
5457,6.866498341165909
5458,6.986476012473055
5459,6.222650718455338
5460,11.060839135878366
5461,7.756421773684888
5462,8.451299480913894
5463,3.8256265119351918
5464,8.489644438980246
5465,43.21970588995709
5466,8.72392534897257
5467,9.03961964263557
5468,8.66372813877946
5469,7.012096961903041
5470,19.77356108524026
5471,7.170746386172066
5472,20.410773967103506
5473,7.784780064836085
5474,2.115285144579151
5475,7.7915119855907715
5476,9.16185945652835
5477,46.631797648943746
5478,6.959803826638887
5479,8.552200542575473
5480,7.805412718033592
5481,4.519835024911958
5482,6.193964682849107
5483,6.372980568639006
5484,6.009017461480887
5485,2.577038655364806
5486,6.80551546618398
5487,19.03447354630886
5488,5.410774892991263
5489,5.168028290128271
5490,4.862055903146981
5491,48.38527647570814
5492,1.7561432239848662
5493,1.9289548565574313
5494,1.6250168634571547
5495,10.719955879886944
5496,10.576427516119555
5497,1.7985521158675166
5498,8.408633088207742
5499,3.388784395160084
5500,5.961924115828798
5501,4.586262704706814
5502,6.180314792928958
5503,7.114548046977034
5504,8.09413317090761
5505,6.9495513490077485
5506,8.177815565852937
5507,6.476221004098123
5508,7.123842986944515
5509,6.658261058734437
5510,8.233526281726364
5511,6.390396792541237
5512,7.398781173730461
5513,5.4595764967254174
5514,15.78265000501254
5515,7.956721908490227
5516,8.014078870457606
5517,2.05409987142918
5518,8.125085383100917
5519,4.135342222509992
5520,7.742455914900623
5521,2.4673698007856144
5522,7.0239981476692765
5523,6.476221004098123
5524,7.873755852875245
5525,8.095276319282942
5526,7.053761927689723
5527,5.670603966735184
5528,38.70821960586647
5529,10.5513333991499
5530,84.31913815865707
5531,7.388873552241621
5532,2.8981831801440525
5533,1.6190550585436685
5534,10.993340118885172
5535,3.994678539022653
5536,7.433867425333631
5537,18.668614362458506
5538,7.457181246473925
5539,9.002682758431815
5540,7.887740322815204
5541,7.069737287480003
5542,7.892965814342947
5543,12.147987288183982
5544,1.813657587598466
5545,2.1760857906566615
5546,147.01998930647025
5547,36.36668628366513
5548,5.119395294183945
5549,5.636247019767734
5550,8.720801590080992
5551,7.0453015928995555
5552,90.91676087860813
5553,7.273592962561514
5554,5.078134243406973
5555,6.924648294557751
5556,6.7346559691624375
5557,4.008625785317757
5558,3.8256265119351918
5559,1.9663868460049423
5560,6.799971336645436
5561,8.482573139684783
5562,6.0942519073375045
5563,28.964645103005772
5564,5.957634796183648
5565,7.949293464254177
5566,11.610468376195692
5567,7.709977136738731
5568,8.310081310118933
5569,3.3363511840600695
5570,7.310437412612485
5571,9.353636656662072
5572,3.36134667106288
5573,8.411943961266283
5574,8.503000327802564
5575,3.613144521386081
5576,5.164230380264778
5577,8.816424399315595
5578,8.332395076241628
5579,9.827263725392529
5580,2.3076570401730403
5581,10.731094047341916
5582,7.801731986590959
5583,3.4082534473252477
5584,6.446788192009579
5585,2.387296051839918
5586,9.084647511770351
5587,8.22776959745333
5588,5.947093895308838
5589,7.096844392352317
5590,6.337250758907148
5591,1.7559375565729327
5592,5.85412056383698
5593,6.458520356923131
5594,9.443204411331267
5595,7.956813345691144
5596,8.782915788142892
5597,2.0130057641276573
5598,7.43337856753207
5599,5.544254406667319
5600,8.011804282269098
5601,7.055355167640701
5602,10.13784776095466
5603,8.631747101552735
5604,6.640890832965587
5605,3.806893499839046
5606,3.900583345802299
5607,6.107909557903937
5608,2.0061389282087063
5609,5.8290262104017225
5610,2.011555087864879
5611,9.61851323286829
5612,1.9549596278855568
5613,7.741666459265707
5614,7.58349225039748
5615,5.960642511297525
5616,8.063984665113905
5617,14.993607318801585
5618,9.101889693209777
5619,7.881371044973855
5620,7.380458506807602
5621,3.572140875332476
5622,6.310192207500435
5623,7.0674849721625
5624,9.272063365662882
5625,3.994678539022653
5626,8.328531368068619
5627,4.445482427339145
5628,1.7247046522372638
5629,1.9261518188484879
5630,6.746950846800324
5631,2.3580276507536553
5632,4.443075752875224
5633,2.0356670020357392
5634,8.109008446661651
5635,7.053761927689723
5636,337.2786176328629
5637,6.0244971089659085
5638,8.126384505732823
5639,4.390800720923845
5640,6.831228794922233
5641,19.73271689836241
5642,6.2963365002301686
5643,9.948679959650018
5644,1.9549596278855568
5645,12.593744654003793
5646,8.323873544359943
5647,8.798719479870568
5648,7.409889853729304
5649,7.742455914900623
5650,3.0226702606436646
5651,75.01755872557366
5652,2.2420342608193287
5653,2.982533440985968
5654,7.58867113229885
5655,6.997707158240736
5656,7.496170637824195
5657,2.451051094748011
5658,11.854399494134928
5659,8.098800590440357
5660,12.141054557877633
5661,8.66105877262155
5662,2.2244504631096547
5663,8.411943961266283
5664,3.8076714597234713
5665,6.87502077912542
5666,12.10694416525825
5667,8.607050835820656
5668,8.774706079873651
5669,7.24213495812457
5670,1.9549596278855568
5671,6.346615674970643
5672,7.887740322815203
5673,4.4459530108833
5674,5.406126630410088
5675,8.374164152856903
5676,8.72716113442892
5677,8.950543064085723
5678,11.984038985150377
5679,2.475911877495969
5680,7.052229501299496
5681,6.779752799881378
5682,10.217682904250221
5683,1.9554643861721102
5684,6.922791882526859
5685,8.282318652649696
5686,6.337322365419763
5687,7.065172160915625
5688,6.1070018527583345
5689,5.261929301348886
5690,7.472214295863433
5691,2.213672888931265
5692,8.008812028937125
5693,3.762552821461752
5694,10.869784432703636
5695,7.869276922144307
5696,9.229580740680744
5697,3.729106097938575
5698,7.1787158007217355
5699,7.38887355224162
5700,3.1550959768708955
5701,5.54425440666732
5702,2.3041689165669936
5703,2.075334303849787
5704,6.92218543207714
5705,8.506894405963
5706,8.660593629398319
5707,7.887740322815203
5708,5.164230380264778
5709,10.128601106768137
5710,3.777281548247351
5711,7.888778763804611
5712,7.726299391405022
5713,10.037284654650566
5714,19.406664969464856
5715,1.9256884362046742
5716,8.253916171681352
5717,8.203194272655255
5718,8.002171976733983
5719,19.354105866182934
5720,8.64539570586719
5721,7.682562855465274
5722,8.372013586056037
5723,3.8808618182058137
5724,9.459076841570367
5725,5.556408009774651
5726,3.871805195265286
5727,1.6460189035700026
5728,9.73158425247398
5729,52.440758325846296
5730,9.913240983683918
5731,7.259642539248893
5732,7.987996053067168
5733,7.094081719236153
5734,14.49091933817969
5735,9.100389655504246
5736,10.562001793646202
5737,5.777066061065176
5738,7.4527033109589835
5739,3.180308852026462
5740,12.742987448865675
5741,3.6407556773217795
5742,7.742455914900623
5743,4.174110874628812
5744,3.1569622114682954
5745,2.392377634667394
5746,6.933448066414418
5747,6.7052350593702235
5748,6.831947333349201
5749,29.40393218330767
5750,7.666005174555805
5751,8.69467407613791
5752,7.861319341145594
5753,7.366374782949201
5754,6.108307809933296
5755,8.532673345869366
5756,8.607050835820656
5757,24.205181236052713
5758,7.887740322815204
5759,3.52688080896058
5760,159.79864996438434
5761,6.878547355983335
5762,13.778374372917831
5763,9.10949241053756
5764,7.4967987726823955
5765,14.555386389813428
5766,5.5122912450227455
5767,11.243026000820075
5768,5.753611921837252
5769,171.94589003587961
5770,1.7591478576685964
5771,8.411943961266283
5772,5.5976478334888995
5773,7.888510280927537
5774,4.877889625952139
5775,8.284720769533369
5776,7.388873552241621
5777,24.364423321418247
5778,8.358145771715172
5779,7.861810902022523
5780,3.8813319152230683
5781,10.027267467785109
5782,8.192487562368758
5783,8.582757227989983
5784,10.179849542583234
5785,1.5567754952861086
5786,7.673626535809714
5787,9.262362404945115
5788,3.7100409702732473
5789,7.433867425333631
5790,7.720014544477978
5791,7.42947794211209
5792,7.3111551268317605
5793,15.184984287802054
5794,8.572541249180304
5795,84.79010343980555
5796,9.546571453221613
5797,5.90424136673626
5798,9.50167598028852
5799,11.62306741956235
5800,11.060753338328674
5801,31.520118238520503
5802,7.9848822783144255
5803,2.5458836141061947
5804,13.28868799990482
5805,5.2848516599458195
5806,9.531839837336815
5807,4.722357558111513
5808,8.28169543023102
5809,7.060823690129403
5810,3.9623671998005365
5811,2.2089383099655393
5812,7.488932354681841
5813,8.93159757727296
5814,7.887740322815203
5815,6.872664035017322
5816,1.81630366229823
5817,2.5147980013136957
5818,11.10001811309758
5819,8.403367112219236
5820,7.932116634942915
5821,3.868771903579517
5822,3.9465104976614134
5823,10.5513333991499
5824,9.138943993939595
5825,8.580361286000507
5826,7.786827668727247
5827,6.310192207500434
5828,9.00754190219477
5829,1.7804573218150046
5830,9.606329996245888
5831,5.047907889963752
5832,9.340252568378004
5833,16.871534356935506
5834,3.900583345802299
5835,9.20796856477815
5836,7.975231255181967
5837,6.25637734608764
5838,8.607050835820656
5839,7.887740322815204
5840,5.713441183464189
5841,8.852290061233271
5842,10.798400894009173
5843,9.913240983683918
5844,6.993841755254246
5845,3.1593986623870847
5846,7.118397392883203
5847,8.339881137648932
5848,1.7368556058365774
5849,23.52524780846351
5850,8.146581569671616
5851,8.35314717803573
5852,13.821689159062695
5853,2.0771826488869145
5854,6.067095509567463
5855,9.157999959372162
5856,6.695896362058853
5857,7.31115512683176
5858,2.3248469550929074
5859,2.1099950618800483
5860,2.141972532363211
5861,6.658791422782886
5862,10.111323216567667
5863,7.27156551812729
5864,9.767684609651663
5865,1.7290788972418314
5866,4.392160988516572
5867,7.1362863023547956
5868,2.419148712250276
5869,6.648643947792555
5870,12.099720616882296
5871,3.7832440107925573
5872,5.643533809579558
5873,1.8415934374623595
5874,35.762184834537145
5875,8.493082104005463
5876,2.020669276079793
5877,5.680133708743525
5878,8.541961692107083
5879,8.851531047944805
5880,4.9775633418047125
5881,7.292699960872605
5882,11.877819408018691
5883,9.754555670530223
5884,10.078717696906212
5885,36.36668628366513
5886,9.042844779144197
5887,8.125085383100917
5888,5.722181899222808
5889,7.164299999430702
5890,1.9549596278855568
5891,15.024835829420411
5892,5.031833635223802
5893,8.66105877262155
5894,6.344435617444052
5895,7.220336887779855
5896,1.6190550585436685
5897,1.9149029099139343
5898,6.739187886457391
5899,125.02930151230048
5900,7.264166260535692
5901,5.930835633306574
5902,8.798984164187317
5903,11.907863793887023
5904,8.192553096771723
5905,10.870422842141055
5906,1.9343857611206419
5907,8.156385217921915
5908,9.232864574935382
5909,3.592611261517969
5910,10.037284654650566
5911,7.545329851974982
5912,15.978719208214253
5913,3.933006598987719
5914,8.449474534792891
5915,9.081519653146623
5916,5.2521647083583085
5917,8.095276319282942
5918,7.20012592661241
5919,4.746810541984397
5920,7.85957249028988
5921,10.37667326909715
5922,24.205181236052713
5923,7.30763709297255
5924,8.258864752842769
5925,8.300585081347
5926,6.948684881080798
5927,7.74520913740897
5928,6.2557756871103605
5929,6.887807417276292
5930,7.611825874847616
5931,7.929212660719638
5932,7.392339324513962
5933,7.350374452969572
5934,5.566773489464464
5935,1.7140157171181518
5936,2.679128751931601
5937,7.3563816175772425
5938,4.661508392096605
5939,137.55669131522856
5940,8.069763719787847
5941,9.013905063606263
5942,5.961256484741102
5943,19.97339943127812
5944,2.573096152092029
5945,9.507333775868439
5946,8.22776959745333
5947,7.281511687913779
5948,15.33351161028074
5949,2.55787513403192
5950,8.465638699937346
5951,6.7346559691624375
5952,6.924727121455061
5953,8.5831230012488
5954,2.054611799564129
5955,8.286877757686387
5956,6.950626105270189
5957,4.9679669944716665
5958,12.282459539327144
5959,8.415973140102448
5960,9.871817914625796
5961,68.67181539232037
5962,9.869624574819946
5963,8.566356894787761
5964,7.986590522361614
5965,8.552200542575473
5966,3.7624867335352423
5967,8.141998270607644
5968,6.491041563038068
5969,6.86633451614568
5970,7.987996053067168
5971,5.85412056383698
5972,6.310192207500435
5973,7.156893956996955
5974,1.9057023876608634
5975,8.62531994584434
5976,8.403367112219236
5977,6.9260950802777606
5978,8.562792957436834
5979,10.411794526808864
5980,5.050293784051379
5981,6.737124515367176
5982,3.7297874887734324
5983,7.371750354054861
5984,6.561872206348697
5985,4.386022046650188
5986,11.372255631060657
5987,6.145080710222021
5988,8.72432419776183
5989,8.106797178367126
5990,29.031162736024754
5991,13.512519929999142
5992,7.887740322815203
5993,8.503589014144083
5994,4.140561194677563
5995,3.900583345802299
5996,26.83806996302466
5997,7.314814654213008
5998,4.636852386137199
5999,10.058968911412427
6000,3.900583345802299
6001,19.406664969464856
6002,6.017160298464959
6003,1.9530999217649283
6004,8.138601884242192
6005,108.5878325630604
6006,8.87088148154532
6007,9.67193033095615
6008,7.27376532452357
6009,4.654266980320337
6010,4.987326534703891
6011,2.075334303849787
6012,5.699525261591869
6013,6.476221004098123
6014,7.884023538354956
6015,9.920216649320974
6016,9.288374590862402
6017,7.22284545780727
6018,6.9187386452874025
6019,8.125085383100917
6020,3.445049051998577
6021,7.0763394767954715
6022,2.615898664000104
6023,7.096844392352317
6024,8.143879550243584
6025,11.952187105728699
6026,6.500068253189976
6027,7.2704713871603595
6028,9.240424242360604
6029,8.418320033797734
6030,7.987996053067168
6031,1.809194791859352
6032,7.053761927689723
6033,8.125085383100917
6034,9.232864574935382
6035,1.3034434278958646
6036,8.022880534223638
6037,3.9946785390226527
6038,7.388873552241621
6039,18.339752526996733
6040,7.857267258406598
6041,6.062405063896137
6042,9.157107751887773
6043,3.7574978952537648
6044,6.682215330264103
6045,9.127009885228524
6046,84.79010343980555
6047,8.321318902349084
6048,7.710075082434724
6049,1.761800162841051
6050,2.2269272455463507
6051,6.121178000570108
6052,4.901580249077259
6053,24.067042662534824
6054,3.0483573958114283
6055,7.429736497325922
6056,7.60194727102011
6057,9.494759241077102
6058,7.290267271548164
6059,3.7208949589124525
6060,3.932774064045174
6061,4.383020112153281
6062,4.071334427397036
6063,3.0369962893297515
6064,8.66105877262155
6065,7.2100417542002155
6066,9.595529912391937
6067,8.143879550243584
6068,8.570079761627833
6069,11.77550042161127
6070,6.873245913594104
6071,7.673219424215174
6072,7.31115512683176
6073,6.23320954076206
6074,9.239422948137632
6075,4.874698995021924
6076,19.73271689836241
6077,83.65825411143169
6078,3.7476746253552125
6079,11.511636015687387
6080,1.6836637752565484
6081,1.7804573218150046
6082,2.6500837760051597
6083,5.724811013063085
6084,7.930729833534792
6085,19.253633735569235
6086,7.598277042205184
6087,1.9035984227854021
6088,1.3987681893655748
6089,6.69806340656601
6090,6.7292463791443575
6091,6.827877890949968
6092,27.138804252249994
6093,5.809441867432482
6094,9.240424242360604
6095,8.527972054224458
6096,8.642551749916006
6097,11.514193440811809
6098,8.607050835820656
6099,33.119106649638574
6100,2.213672888931265
6101,335.66601985042706
6102,6.904328232423329
6103,9.712843532448977
6104,7.409889853729304
6105,2.189828360669123
6106,7.366374782949201
6107,14.615327540035622
6108,7.930322545737602
6109,7.43386742533363
6110,3.900583345802299
6111,7.392339324513962
6112,7.38887355224162
6113,7.164768815404499
6114,8.779688948144733
6115,8.571750941298067
6116,6.364206486971605
6117,10.157960520619916
6118,11.235916778542995
6119,6.409443373772346
6120,4.813406954672383
6121,11.643155917852132
6122,1.9781067981097364
6123,4.857165688913304
6124,3.6847657043573236
6125,2.1671478968786104
6126,5.058539742925369
6127,5.771107788157965
6128,8.459247643085495
6129,13.28868799990482
6130,9.02295649538783
6131,6.989654353959793
6132,10.02589545203731
6133,7.43337856753207
6134,9.411805266958263
6135,3.8155752355658175
6136,1.6993007341047437
6137,5.962461860464889
6138,7.9326668786797745
6139,7.1872775545649334
6140,7.633436640641927
6141,6.6238186082814074
6142,19.406664969464856
6143,12.370748265435168
6144,5.80081684601499
6145,3.68355250113419
6146,3.3119779025570844
6147,24.067042662534824
6148,6.518694401377881
6149,6.435605534366217
6150,6.550483013454568
6151,9.138943993939595
6152,8.489644438980246
6153,6.598978061899908
6154,9.494759241077102
6155,10.627338039958945
6156,6.81124066180169
6157,6.288234337693468
6158,4.824475448184509
6159,7.497874139091925
6160,8.590627014237526
6161,10.065030483577424
6162,8.095276319282942
6163,7.33983597221126
6164,9.72221532539193
6165,8.40435979075126
6166,8.493082104005463
6167,11.513056469845225
6168,6.664613878207955
6169,7.133060605971395
6170,5.700887213138366
6171,7.3565432005896
6172,6.96628080552911
6173,8.125085383100917
6174,1.54139528678285
6175,9.494337976008023
6176,5.119395294183945
6177,2.087055217715934
6178,9.615369644342728
6179,1.81630366229823
6180,3.4748365295067116
6181,6.193964682849107
6182,8.640303381104037
6183,10.179849542583234
6184,8.935354972864612
6185,5.4644002612251485
6186,13.247640618620874
6187,12.938582200001232
6188,8.871474848533044
6189,1.7495684105923777
6190,1.9015764290106798
6191,33.119106649638574
6192,7.742455914900624
6193,2.3307539006519744
6194,15.78265000501254
6195,89.2411558965972
6196,1.7376562983749013
6197,2.5508437167085702
6198,9.138943993939595
6199,7.43337856753207
6200,2.8544503646218824
6201,7.924549421681094
6202,5.291597571833253
6203,7.177134074157229
6204,8.30873189413378
6205,3.5609149683041257
6206,6.299986208947597
6207,7.859572490289879
6208,14.329088163294982
6209,6.901895940610636
6210,1.9596949511048627
6211,6.8412808460027295
6212,7.402782557505414
6213,8.14769257410146
6214,10.411794526808864
6215,9.774799684691539
6216,3.7374534270563893
6217,5.030287362150344
6218,19.354105866182937
6219,9.767019906764197
6220,7.887740322815204
6221,10.25566271976467
6222,6.130681362350496
6223,6.017406765430531
6224,13.610551047814269
6225,11.299588349820219
6226,6.310192207500434
6227,5.483366259723923
6228,2.4699787877714394
6229,7.323443914546042
6230,30.42077683879918
6231,1.7166243609172276
6232,9.465397508179684
6233,2.2215376275424914
6234,3.9946785390226527
6235,5.261929301348886
6236,5.235259027913315
6237,2.3423452841253964
6238,6.510403203781955
6239,5.483487335941981
6240,8.631747101552735
6241,7.79215237281162
6242,2.6503697852209847
6243,6.310192207500435
6244,1.8787487707397974
6245,8.465638699937347
6246,6.841760378040186
6247,6.20362716025446
6248,7.089916592947767
6249,4.9679669944716665
6250,12.143541861977761
6251,11.282311300815989
6252,7.063828791762563
6253,6.858404708317459
6254,8.817202487054292
6255,7.389341406758277
6256,5.642551588769967
6257,8.498559791612054
6258,171.94589003587961
6259,7.897908952185558
6260,9.709520667389821
6261,5.85412056383698
6262,8.11185669037002
6263,6.8744991448963555
6264,8.029827642061717
6265,4.4008374098525955
6266,9.796314226555667
6267,12.503686519584585
6268,6.905397620372576
6269,3.414851408481098
6270,7.306691814858455
6271,8.418320033797736
6272,7.038906761342983
6273,7.359981590468061
6274,8.883461814238986
6275,5.803158046038395
6276,8.111665877400453
6277,6.005523545916786
6278,6.310192207500435
6279,9.044549859809269
6280,8.687091785136142
6281,12.767998961480437
6282,7.916283362415041
6283,6.7050949258732615
6284,7.987996053067168
6285,7.695669855929011
6286,1.1028722722944369
6287,9.826649274677933
6288,7.6512533964276495
6289,7.6825628554652745
6290,8.47805212832907
6291,5.787289990557544
6292,7.433867425333631
6293,1.594342513422973
6294,46.631797648943746
6295,8.011804282269098
6296,10.35987529401421
6297,1.9023810273374606
6298,9.392687505972894
6299,10.673826525068039
6300,48.38527647570814
6301,7.324748298802119
6302,7.525106001896018
6303,7.7915119855907715
6304,5.887088598688857
6305,7.7915119855907715
6306,6.073381568008951
6307,8.040889489539294
6308,8.85630336021221
6309,2.5349784227023116
6310,7.549611199640434
6311,4.298448614569567
6312,3.720894958912453
6313,8.843017883252521
6314,8.925344451112343
6315,38.70821960586647
6316,9.120850775469389
6317,7.599111468710112
6318,7.284996170830501
6319,7.147076671570379
6320,2.3248469550929074
6321,3.9164129865461565
6322,2.419148712250276
6323,8.324029618956411
6324,137.55669131522856
6325,15.978719208214253
6326,15.993645912850765
6327,8.112497308434682
6328,7.525106001896017
6329,2.1347649334535492
6330,6.667536084558165
6331,1.7615220444429598
6332,7.2769685012588905
6333,28.964645103005772
6334,8.466085020987938
6335,8.095276319282942
6336,7.740563348828421
6337,3.4644233256918504
6338,7.720146079463141
6339,6.949673366592999
6340,5.027311224667223
6341,15.184984287802054
6342,9.507883638841033
6343,9.677048996340663
6344,4.855176360775313
6345,6.187994670334098
6346,35.762184834537145
6347,5.705334015197276
6348,3.994678539022653
6349,3.1113762171958346
6350,2.449810176788349
6351,4.94700061389034
6352,5.939805061762828
6353,9.05333407119808
6354,3.777281548247351
6355,6.813805418463321
6356,2.2326373770423147
6357,8.411943961266283
6358,15.33351161028074
6359,8.587030578845704
6360,5.401233405208481
6361,3.9067210019815954
6362,7.706977402114618
6363,7.655713935566571
6364,7.686107118760777
6365,6.291398115240118
6366,7.737544188497272
6367,8.236091488564243
6368,7.067270815930398
6369,7.756421773684888
6370,1.6995196975104734
6371,9.157107751887773
6372,8.539934240742369
6373,7.85957249028988
6374,9.209060800545439
6375,6.500068253189976
6376,7.6441992653284
6377,3.900583345802299
6378,9.774799684691539
6379,9.710744987997366
6380,6.392646627640705
6381,4.345740174612323
6382,2.495650355222365
6383,1.6245077715759961
6384,6.07399328894784
6385,1.5851701741076103
6386,9.262362404945115
6387,7.672612373653753
6388,2.259917249942538
6389,8.477147900843834
6390,6.834448912088488
6391,8.27415675743592
6392,335.66601985042706
6393,6.3680034061164354
6394,5.2684302979343665
6395,9.240424242360604
6396,3.66794960939953
6397,9.101889693209777
6398,8.548471730154105
6399,9.628443685925676
6400,11.458864464185583
6401,7.5572147908918295
6402,7.783436202616665
6403,2.0040950281625305
6404,6.834448912088488
6405,5.565503002282815
6406,3.4790531037341115
6407,7.046468985023776
6408,7.887740322815204
6409,3.857569459470661
6410,10.289741614826745
6411,2.615898664000104
6412,1.5901543017123194
6413,8.541961692107083
6414,9.03961964263557
6415,7.04720160607075
6416,9.026576680703313
6417,10.350865641183184
6418,9.67193033095615
6419,8.255133032966787
6420,8.318625461948727
6421,7.582270987501061
6422,3.6374429818219323
6423,10.63125134468602
6424,6.432664355452907
6425,8.514331023984877
6426,10.950025982286672
6427,4.967483425539754
6428,6.895312731897171
6429,8.54306121402352
6430,7.975073031335294
6431,7.841286468573679
6432,22.364104030945896
6433,4.15436573063587
6434,7.867049607960892
6435,5.779769712495423
6436,4.474785945935574
6437,2.058273025513736
6438,3.868771903579517
6439,5.550673539733195
6440,5.575094961031437
6441,9.573110714814838
6442,6.805515466183981
6443,9.013400227709548
6444,7.887740322815204
6445,9.20796856477815
6446,11.39500612872587
6447,9.446889972508298
6448,1.888640593886045
6449,7.587928224792434
6450,8.125085383100917
6451,3.4428201524868403
6452,6.7788071425571585
6453,11.541080855313014
6454,9.090589440262999
6455,6.500851114792028
6456,8.38710142696774
6457,7.681665888792637
6458,8.631747101552735
6459,10.649734733229728
6460,13.512519929999142
6461,4.459048674513972
6462,6.514020602134475
6463,9.407363302538899
6464,9.774799684691539
6465,6.936889358430956
6466,7.526792605264508
6467,2.979052091025442
6468,3.868771903579517
6469,83.65825411143169
6470,6.840346882876276
6471,7.278673176573476
6472,8.174389186137835
6473,10.084053605422591
6474,5.683534805730386
6475,6.411832960663686
6476,5.5441759582420485
6477,5.769917650666922
6478,7.383330818767451
6479,7.887740322815204
6480,20.725319926959976
6481,6.772510901580032
6482,5.166107164535879
6483,6.318327111154856
6484,8.063984665113905
6485,7.220004814048996
6486,9.774799684691539
6487,1.9423665619696515
6488,9.316466023825166
6489,7.554563456969963
6490,26.771414199653513
6491,23.257401253613015
6492,11.030453889348932
6493,7.397443539236162
6494,1.8480845709740357
6495,5.264051978672508
6496,7.887740322815204
6497,5.738439954181421
6498,9.25402846871487
6499,12.017350176204197
6500,3.402757586625942
6501,24.067042662534824
6502,3.994678539022653
6503,3.868771903579517
6504,10.037284654650566
6505,12.197994918603259
6506,6.45205608628802
6507,6.791715492421354
6508,8.41081258276718
6509,7.34223793310609
6510,6.721790490730913
6511,9.101889693209777
6512,8.527682079802364
6513,5.438578081036948
6514,6.057344658622436
6515,1.493737409421875
6516,2.579510536255665
6517,31.464451660027184
6518,7.786433685115003
6519,10.284282733867226
6520,3.900583345802299
6521,9.896403000422552
6522,8.439214947195465
6523,5.623405517333176
6524,7.742455914900623
6525,7.573511731478627
6526,6.284967760874491
6527,8.523045914461015
6528,7.230123840557721
6529,8.538331714453719
6530,8.597301065577128
6531,3.071035639582245
6532,3.66794960939953
6533,8.767770254574026
6534,8.321318902349084
6535,2.8966136582446733
6536,11.289572032470964
6537,7.516694199931698
6538,6.514522491485151
6539,6.965258871231111
6540,5.196635141335083
6541,9.240424242360604
6542,5.656691159821077
6543,7.649823392072788
6544,2.301459768235145
6545,5.211587516697292
6546,8.095276319282942
6547,9.567213811415714
6548,2.8981831801440525
6549,2.421388355813139
6550,13.31793924607547
6551,8.532746480036986
6552,8.738046329336916
6553,4.63527095647087
6554,7.668556144511932
6555,6.193964682849107
6556,5.5944047561517944
6557,3.074346643967497
6558,4.00773978327019
6559,8.80567923308332
6560,7.695669855929011
6561,7.108427080260568
6562,7.026543591260543
6563,13.030592449397158
6564,9.100621047183115
6565,6.950626105270188
6566,7.210807959599105
6567,7.77743068001455
6568,8.197941583796563
6569,10.030696276060231
6570,10.332215013366927
6571,7.363254022509854
6572,8.1555884039737
6573,1.4396990557662355
6574,6.8863085059330915
6575,7.295286905186673
6576,5.014336707009953
6577,5.3983244910921675
6578,3.39003315678055
6579,8.5831230012488
6580,11.158960224015287
6581,7.392339324513963
6582,7.371750354054861
6583,2.9544162496468327
6584,9.502495611508587
6585,9.994883602146718
6586,4.4708623664342895
6587,7.892836267497928
6588,7.834713396229768
6589,8.584756455548286
6590,7.550311486566939
6591,53.13672703295767
6592,7.803295302467979
6593,8.772039523435465
6594,9.322765773995918
6595,9.389848180382293
6596,6.608079456089128
6597,11.060753338328674
6598,6.919876848150573
6599,3.5135580216207685
6600,7.887740322815204
6601,9.458110557307943
6602,8.361965892495622
6603,9.138943993939595
6604,7.053761927689723
6605,6.64976880668196
6606,48.403450344683165
6607,6.974541964425268
6608,10.70986452431648
6609,5.461133682617779
6610,6.937195396613707
6611,2.0709323776826
6612,7.04720160607075
6613,5.0971946066784835
6614,7.7915119855907715
6615,7.550652128025177
6616,3.946966255746676
