,0,1,2
6219,6.437090528646728,0.9218378404110789,3.7771902840618234
6220,0.0,0.0,0.0
6221,4.089821215396899,2.198784843659363,2.8971991868136904
6222,0.0,0.0,0.0
6223,1.4733471862080894,4.722546571601189,2.935899149452543
6224,2.1207312451124225,5.158386250436111,0.6465689921136493
6225,1.657796666916718,1.8500060923096509,0.8099021491434049
6226,2.269811368990399,3.1649575755362327,1.8187870247309663
6227,4.15291696043272,2.2843438478560025,2.2634946693399227
6228,2.098949780264478,4.4755297843975095,3.709770092272807
6229,4.673594123283759,0.5273219020248374,3.6249672664549966
6230,3.4853345456153417,0.9840290243760809,2.2271646552725644
6231,0.0,0.0,0.0
6232,4.192670442923571,4.1611910985021066,2.0922588002875355
6233,1.7034589812313634,4.548425225324588,1.639731594595364
6234,1.000559285376948,4.640682006902821,0.058312161599968916
6235,2.2969710701262858,4.79230350480393,2.730789105747117
6236,2.723445639146803,2.228852166915728,2.8888649040532437
6237,2.5936495790605543,4.31088911195515,1.6110903251270636
6238,6.350315706781885,3.15832887448882,1.4484159847599931
6239,2.4704285875272887,0.5474769566220269,2.4193878746658375
6240,3.041037095138594,4.196670554615165,0.9151903334087645
6241,1.587138340708741,1.2664126056489342,1.1293648166301118
6242,2.2912645243369405,15.69742519727529,6.451249285422722
6243,0.2228497466002823,0.4085179678187124,0.6284175326250611
6244,0.5895437129174315,0.5871444609533698,0.4352818352338962
6245,22.09138518908363,2.2912534973675553,5.430178461942037
6246,2.9996966746854556,2.5496952191859807,5.4285219545483105
6247,1.888339552345733,3.178477167208817,4.699922488235373
6248,2.8375834500336867,3.6131260319833847,3.1968228154753384
6249,1.6013814883118553,1.0192321170986283,5.19630189299902
6250,2.2972238206130458,2.7475078305169425,2.6671327562075096
6251,2.127058569674411,0.7760161351623276,3.275343528277054
6252,4.193384066919977,3.113682349680801,2.927556948699865
6253,0.5073759690096183,2.5586761416698414,4.834792657495742
6254,3.053501897389499,1.6451726981509645,4.299733658749615
6255,0.4925523735056843,2.639785211518809,3.3279503964265507
6256,2.712074225487044,0.8159310427356516,3.912936834095697
6257,4.013503004276898,1.010993573153084,4.350603265062405
6258,0.0,0.0,0.0
6259,5.932284418258717,0.09482557653760672,16.71975682666
6260,1.286000937460918,1.0252863790505746,0.23622106494050665
6261,2.305526632486623,5.542437324196162,2.7912001657240175
6262,0.0,0.0,0.0
6263,0.5372459114819541,0.4024036937677905,0.7216947102844236
6264,4.535324259160277,7.911607631172134,1.5537785133335213
6265,3.9884387858924546,1.0801493790486922,1.2791014157394396
6266,0.0,0.0,0.0
6267,1.3373777026430922,1.1826572392424637,5.688548376748001
6268,0.0,0.0,0.0
6269,1.4860821401576358,4.885186441906404,6.83402645243681
6270,5.701535656508771,0.7481614617752127,0.19733690420106406
6271,1.1408113840503737,3.3535898288178263,3.5783480697001706
6272,0.7929296878799416,3.848198484943435,1.9239073981988086
6273,0.3115859313210353,0.4721202113178969,3.342436278039136
6274,0.0,0.0,0.0
6275,0.0,0.0,0.0
6276,3.669665100239181,0.7530597866394733,3.8420967338820997
6277,3.5081160670479683,2.4631554137849307,3.603357121943992
6278,1.96756433416181,4.567466334591966,4.240009362391563
6279,6.94243086670192,4.759967106149139,0.9163828494695058
6280,1.4526221026111727,6.706026300842347,0.04732813569932478
6281,2.324922795143813,4.384194668636506,0.12077886933742414
6282,3.8373737133739776,0.06782838740404651,5.051847578763163
6283,0.13829435486081912,0.7703726395375716,1.0534683338423825
6284,2.52190883995943,0.6810468526926922,1.0391745353666693
6285,1.1062350822149092,8.052230860976723,2.1963454940475216
6286,2.4157818314564596,3.689622578801097,3.0749087569475866
6287,0.0,0.0,0.0
6288,3.257520515915296,0.12696097416669266,2.495531321324015
6289,0.9491980284237016,0.2787081581923187,0.5193230969315641
6290,0.6268541649728876,1.0202941125952465,0.9691608576033457
6291,0.0,0.0,0.0
6292,2.2524426008781058,2.6109284307917497,2.665089655950411
6293,1.0310355596442915,3.658550098162963,3.27970640914745
6294,1.9081268176232962,3.9852808449598456,2.8521426690526877
6295,4.333016451816355,3.2485236198488776,2.217139168889245
6296,1.4074564600097796,0.2373529417473411,2.097857328354058
6297,1.812532045982525,1.5574943899180578,0.25886346726095316
6298,2.1135829298497426,3.699322279474499,8.683399468170938
6299,0.7713315948799363,0.8464162731241538,3.1494368557818593
6300,0.6124488178854709,1.4658818889317526,1.7869647395294692
6301,2.892966968875437,0.8632465400407855,2.4889363614895426
6302,2.00866710202571,0.690236106935203,1.1023231676589844
6303,3.2025716666455217,4.148361421004152,2.152554499098266
6304,2.6501666862912874,4.521076023933549,0.8323633441793632
6305,4.944418671200635,7.242938257071882,0.7361302114320238
6306,5.351987038704955,1.4606949953707247,7.179951452035232
6307,0.6950958634754824,3.5748610557931837,2.6377899854854183
6308,0.6518499522252815,3.340124497579403,3.9361301644410323
6309,0.0,0.0,0.0
6310,1.8367951043864035,4.440176564915569,2.2072517795452358
6311,4.633462729853206,0.9220952484084615,5.218582192225006
6312,2.9130403664596423,1.2974454687191945,3.4797565103432238
6313,1.505489217702142,5.8517585853859995,2.6890164315886933
6314,0.1780307512552618,3.3933412186931546,3.3038044547038137
6315,2.5490722493282862,1.654866508027874,1.8171066062250076
6316,0.5549807823177417,3.125178274060195,3.268515573610402
6317,6.394671287816872,6.264621566440753,0.4919304995890037
6318,1.9840213930538386,0.19495663182657869,0.20480889951755082
6319,2.543279576057196,0.6646327609882029,1.3184685143333257
6320,2.2675986629849105,0.7737825836940642,1.1368438849543832
6321,2.8866531592480937,3.2520582451134983,2.0046273924849958
6322,0.6415816296834363,3.585244068155978,1.2493942317969802
6323,0.9635770869684801,1.3412823560723488,1.993947952958883
6324,3.075833987113117,3.2082356340709404,2.7125206794458894
6325,0.2665063977025266,6.734236607971595,3.091117100004088
6326,0.0,0.0,0.0
6327,1.1057524212892287,1.5079915884052613,4.290897135791793
6328,4.165839264630006,2.343096006695157,3.3042034922887895
6329,0.0,0.0,0.0
6330,2.131263531225719,1.4336852814009236,0.5518474125705507
6331,0.0,0.0,0.0
6332,1.9111633115985043,3.0443264408126427,6.030746284658112
6333,8.684524384423739,0.20647300232122404,0.7935954652289718
6334,0.500301838335796,0.722400022417878,1.0301045825500534
6335,0.11204462828477231,4.4128148994298835,0.988624328171571
6336,0.0,0.0,0.0
6337,2.1446052082581413,1.8693712343518276,2.2055391372306388
6338,5.117803142958241,1.939301947874948,5.661242977416505
6339,0.28192907912647486,1.154991096430163,1.6039510808638324
6340,2.1693931273748275,1.6704582724627233,3.509296692279563
6341,1.2604338841187717,0.8070713531296502,0.556225193327969
6342,22.392589464913154,3.124261726288537,1.0821332478816572
6343,0.5319225793588018,4.775170038700799,6.253168572236854
6344,6.544117577412663,0.7630719351660932,0.6896305268448056
6345,0.9887949901391481,12.573751915294435,0.5370714594059459
6346,0.0,0.0,0.0
6347,3.4425333402991716,1.0677488696659283,5.603175587056614
6348,0.711268132093452,5.511514890397778,6.134772131112424
6349,2.9394227136051345,3.4270676778191342,3.0348678179197557
6350,1.3678347013209673,1.127211935776463,6.3354928968065884
6351,2.884195414930851,3.2985150992696366,0.3907969439915396
6352,3.6753505072824293,3.8707147527854935,1.140287553847883
6353,1.2201216295739161,4.650606805859841,3.703081568315276
6354,3.133177394399235,4.222030335958857,1.4735520107456952
6355,2.696019340194497,4.466207433775578,2.6774028903130076
6356,0.14786366811522,3.78109453035459,4.799721265069678
6357,0.34609389178305316,2.1194899381247962,1.6256128793165359
6358,0.7126219847803956,1.1443896559013245,0.25384656788236654
6359,3.952811122337471,0.0443511930620867,3.4143206809362683
6360,2.563255085538904,2.337589891913442,6.937856391436923
6361,0.0,0.0,0.0
6362,0.0,0.0,0.0
6363,2.261604718127185,1.6692973203511887,3.4655955395221247
6364,2.907942848538058,0.6727180515722653,2.542364583261453
6365,3.3506854850732717,2.0212209885624475,7.554231185026101
6366,0.0,0.0,0.0
6367,0.0,0.0,0.0
6368,0.0,0.0,0.0
6369,1.969702859778283,0.2622018668312321,1.9819611973803122
6370,2.4733330347162705,6.7512378295625455,0.026110019895868856
6371,4.817271554953136,0.7866892050691485,3.5666150122080116
6372,0.1522780770471639,1.2137810129326114,1.0742321937924502
6373,1.1094532484998918,3.9906231138403423,11.31920810979373
6374,1.8842899028060531,4.8686573789674155,1.1800962644679656
6375,1.3189553828006646,4.323567103790223,0.02292075048936049
6376,0.6658601645950837,1.1664549852458383,1.2528459092305164
6377,6.541616556321461,2.51008146875622,3.219042122712711
6378,1.6651444719082034,3.5769887637593363,1.62729479226496
6379,1.3484071390714059,2.1672700326547925,4.90287000006993
6380,1.5124871209607795,0.07053132867756076,3.230618917939648
6381,3.9327810390675344,3.209164811715488,2.793575317358121
6382,2.669360838102667,2.0499391380456746,2.4299317415940074
6383,2.3810162331913336,3.623667949024864,0.8759872825922481
6384,2.927631189162082,4.264132273504674,2.643142537194901
6385,1.7537002208469632,1.9378686715319393,6.23834925472473
6386,4.68872258770622,4.475958287117497,0.7614595990741604
6387,0.23140874146692525,2.718483149652463,3.757478395669401
6388,1.691768566782195,3.0243279629035924,2.4783529762278773
6389,2.468313356563059,1.6361625125512609,2.9120251982927305
6390,2.27347454114373,0.5504557006833526,0.6176725600072244
6391,1.4466328615389112,3.5739153260860843,4.346965221615175
6392,0.7900080956195362,7.710340962139684,2.647604128002746
6393,1.5573062047807233,4.975035737933452,2.389151055724288
6394,0.16242547293693724,4.479615789260984,0.5069301400848667
6395,3.463378315684914,3.3572852923094647,1.7149006178235207
6396,0.6156608135742541,2.9271677420965565,3.921475566627104
6397,0.0,0.0,0.0
6398,2.3233480741605956,3.721086629792044,2.8905606415846643
6399,0.6628265888928294,0.33956158150603144,5.005760515028803
6400,1.493225823160338,1.156954081157433,5.3134905279728395
6401,0.6193076203570846,9.699670189497096,1.2781817236660047
6402,0.7630442924149503,0.752314389474478,3.2053311233713706
6403,7.806085856897601,0.2887735840125155,7.752548807481184
6404,2.675019456279476,4.4019411298260644,3.3602771729753265
6405,2.7447091407724393,2.103148950907372,3.3642147282744688
6406,2.296799630148054,3.8475480744305326,3.0909875767780015
6407,3.7868747902194655,3.271959962684026,3.3283702784491855
6408,6.339151792103099,2.6439274583536174,2.0078224668011573
6409,2.9672817838433825,1.4524866383000994,1.5154780852868615
6410,0.0,0.0,0.0
6411,4.780497291011722,2.9531254959471167,1.036335516100705
6412,0.8797040093316951,0.7405205727157635,0.7391380132124463
6413,0.1482645398340425,4.590973515963174,4.998154456928821
6414,3.7589110255773623,2.6849989003193317,2.925832225711066
6415,2.483547652283773,2.673177343089697,3.4024641235757827
6416,6.251265651563228,2.7298229168868082,0.9825484990287418
6417,0.5868057340012139,0.2056730354680075,0.8673484990373542
6418,5.987948773664906,2.3802884465918246,2.4830141210561627
6419,3.7820835914539725,2.4944396196766427,2.507480155154847
6420,0.14101668042377136,3.3566300561023534,6.171260862751634
6421,4.106577388153452,1.5817663447716537,4.007238324964094
6422,0.10764274530107963,1.0150205055754178,1.321586272161593
6423,0.6044411920713048,1.067747671375047,0.39453016642969735
6424,3.522747316524673,3.395718393249705,1.8765500547166996
6425,1.944314289428008,3.9417894542287506,2.242723666248952
6426,1.3828468357119408,0.8380921268324983,0.5543191871649344
6427,1.550573534954413,3.32726420266712,4.498640114861314
6428,3.2809781321400155,2.72030007746071,1.4637254837316067
6429,4.564337916826262,0.5288770318188759,3.5057625940955086
6430,3.864436776720238,2.2776262823856572,2.5024842378814567
6431,0.0,0.0,0.0
6432,0.03810865284501942,0.16333878211879127,3.8919036703631824
6433,11.474764248429793,1.9789471450245701,1.1671127184954748
6434,4.953399555745651,0.3441824223060008,3.561034502652813
6435,1.1239200915982872,5.872258075630832,1.8349648660092521
6436,0.5928209614447136,2.0618114717429012,3.445614409518111
6437,0.0,0.0,0.0
6438,1.4179273977862858,1.2150183099422562,1.7483361875691479
6439,5.82986394992753,2.5044714446369816,0.16397280930648767
6440,0.0,0.0,0.0
6441,1.7122131336163235,2.715859827486134,0.9516215024793164
6442,0.0,0.0,0.0
6443,2.2900751362329834,2.565055493959949,0.8256233841672445
6444,6.114563093823137,0.011437167884017094,2.869725462539679
6445,2.742862820167484,2.629220452235481,2.4484967348943716
6446,1.6542729920214887,1.7850127607103965,4.579611992685606
6447,2.602292089395438,3.4324764037255577,0.4035032794850256
6448,4.786925027898847,2.189689087418223,1.482948582236815
6449,3.7370742679768494,1.147446777053304,3.9416912560394746
6450,7.129613855697703,1.610042683791815,2.9723497624002677
6451,0.8117985369162736,0.4990142350722822,0.7515550742314783
6452,0.0,0.0,0.0
6453,1.8780092638726924,5.422766063791834,3.1044820207320867
6454,4.009020276598826,3.0991316131073128,2.6495913385770717
6455,0.03821220307050023,8.785918522122042,0.9019410782145831
6456,2.361225186665956,0.4940929321992586,0.2075652179669643
6457,0.04698203305402193,4.226152846132494,0.9698020418581892
6458,1.9415912188468747,2.3664661202289996,4.4813139649218705
6459,0.7317481826208723,0.2420073382443528,0.7141782790285542
6460,0.439424846908046,5.377627903516881,0.2504129058192595
6461,0.0,0.0,0.0
6462,0.0,0.0,0.0
6463,5.819310814972624,2.879533373323865,2.751864163142194
6464,2.856462140429017,0.060358458050690074,4.288875408751645
6465,1.6915857527170304,2.4074605309615267,3.584706226560664
6466,1.4707454744835446,2.8362940873717832,2.7123923821847598
6467,1.5564310552734804,1.2866976028215464,2.794573913842054
6468,2.7894852335530635,2.5943193631272443,1.9080298134276905
6469,1.980169228437307,0.5033560335587177,0.7933061875720343
6470,2.5718666404129062,1.8530024295616132,3.43611058912669
6471,0.9358428400652762,0.23336173942766408,0.7778797143049624
6472,1.5425383347756623,3.424582306603757,4.555324779020181
6473,5.442481353220398,6.454780095042982,0.15899732229837557
6474,5.910807459172192,0.43838253241799147,0.6417376331507777
6475,0.0,0.0,0.0
6476,3.759882505620917,0.8488941255500734,1.14331973033834
6477,0.5286729905255791,2.6367321274629343,0.008607990420120122
6478,0.20354544398124974,0.8586119311291107,0.744552472808569
6479,2.5801189623438017,1.0866678137889105,3.7954566945169605
6480,1.669057069183273,0.6830521098098035,3.2356859252305044
6481,2.8543521985549956,2.4782731962381748,0.35123951124968145
6482,5.495671615309503,2.2754369148517704,1.315771992832995
6483,0.0,0.0,0.0
6484,5.547242360641396,1.304189696778413,2.722860672624318
6485,3.3794289228678736,5.733144928676638,0.9378756133603238
6486,0.5987843233132613,0.5799466952778863,1.346597832221164
6487,3.316186352505446,0.5327224198286636,5.363065859184641
6488,4.628287316230911,1.721035308667739,1.3196385181401058
6489,5.318935841933527,10.354312426981013,1.8655779069968033
6490,1.9988292484778107,1.252529818109979,4.545439874872202
6491,3.8971537549552817,3.7378191207136644,2.6874448541744522
6492,0.5655968232104479,0.14872450550386013,7.245462313136686
6493,2.684252930010718,2.477509593508694,2.548237493392351
6494,0.0,0.0,0.0
6495,3.0002065113068057,2.398568185116544,1.9335375473915746
6496,4.384159776405139,3.3960369054934234,0.9913589957161469
6497,1.18248494499722,2.593961757441862,2.8751106491998226
6498,2.802837490274304,4.464673506287519,1.936819218303937
6499,0.5115005433285077,4.521565755759733,5.3292185597014985
6500,2.098357352377956,0.08456939989204763,1.8618671916172662
6501,6.051093676331788,0.8922569401848739,3.8200638677062417
6502,1.8477735634407317,3.749286686193395,4.134643696163099
6503,0.0,0.0,0.0
6504,0.6692838511587221,4.345493849664027,4.209490703968282
6505,0.0,0.0,0.0
6506,2.1505049489976713,1.9945403657589915,2.6100551219265498
6507,1.990972094053166,4.6942663168975525,3.2290263764831746
6508,5.900077958050351,0.4056178016557527,4.907522014274386
6509,4.4545266418630645,0.30483892942042734,1.1458335885358277
6510,1.5234034069139515,8.176104348918754,3.5465314655529507
6511,3.135717255492113,2.2893645583005986,2.500727564105852
6512,3.5527692314819244,2.5102837346683815,2.409176590600006
6513,0.948088863203181,2.288037031667463,2.3854412595387857
6514,4.845597762309664,0.13807963023184827,2.1970162735344507
6515,1.9450164840976536,0.5205981435318272,2.777696341105089
6516,0.5955619369034184,0.5595894992161835,0.8757938687554141
6517,0.2637605495861249,4.71843543532972,6.333790588814638
6518,3.1623483585582406,2.2646855742682477,1.531932381748739
6519,3.985624171414517,0.3002735645507073,4.0213783791561735
6520,4.224594433616834,0.7932830083349559,2.470868717440272
6521,3.3047537485553713,1.8211367653692743,2.4097096490238776
6522,1.8398357799547855,2.5660213639446114,2.726024381425265
6523,1.7837384856927658,1.5149703876697271,2.1239436338362734
6524,3.047048330295808,0.8417711374452027,1.0990286017766102
6525,6.485124849354049,5.879700751996305,2.090109752283483
6526,3.7698942063254073,0.33764594807069265,2.8934902311750723
6527,0.0,0.0,0.0
6528,1.4361591987695312,1.6659018367504548,6.648911041760205
6529,1.4750957277464551,0.01586278236355915,1.1870546835720566
6530,7.073522526116553,1.3355525790874234,1.1315048045655258
6531,2.2652762866461473,2.541527265034609,3.071978506328919
6532,4.734854575501714,2.8054923355286303,1.4085779477269995
6533,2.80767642345352,3.485534137552003,1.707353509229462
6534,1.0297931945031347,7.8988063077387505,0.031913059369056765
6535,7.513391792539781,1.2529189961683982,1.227459827743145
6536,2.6026806595145797,0.25503747054240206,6.19293094176122
6537,3.643329354598492,3.118474828128323,1.8480693041975167
6538,1.3376374326501057,3.102464680824473,4.818868581644502
6539,0.0,0.0,0.0
6540,0.07565930235129888,0.3042998435536258,2.431306932625368
6541,2.5938378428295565,1.5781151264911601,0.6323074647211208
6542,3.5894044307665482,4.508190719905916,0.9785577642764978
6543,4.930914722600987,3.1384448298747696,3.4335281391715893
6544,2.3387534281427724,1.4984973574605265,3.210271792458482
6545,3.0535674251274902,3.695870562644044,2.6953478989791946
6546,0.0,0.0,0.0
6547,0.4118524165562608,0.4454198157539239,3.907557582991761
6548,0.0,0.0,0.0
6549,1.3926964073204493,4.107522349510463,2.3551299358630957
6550,0.9582047039533398,0.6354608823885719,0.34281579009105456
6551,0.0,0.0,0.0
6552,1.524060046465581,1.2748427604760073,1.1133073846541137
6553,3.198300092150482,2.1331774120932048,3.026540383399374
6554,0.2903833337347251,1.4062341624595514,1.0590122805022573
6555,0.4087133460630311,3.4519643333846397,3.108908355561235
6556,4.828643458088453,0.13684156223908817,2.6500865347510705
6557,0.3816353528569361,0.3260819436039407,1.445452007118986
6558,0.4200588534869846,1.3713774977034234,0.8351023537976132
6559,4.213283721898672,0.16460202381119038,1.8121822650121195
6560,2.220879966127312,4.853707454283591,1.6371005273891917
6561,2.2128154628036727,2.630318559447436,2.20698862394744
6562,2.65926289689374,2.9779460315224875,2.211007125642259
6563,0.13983337320172962,0.5689490647046064,0.6206623165274523
6564,1.6998765952748023,3.305533533350941,0.9549064505708151
6565,0.670876137703415,1.0509633373030693,1.1423892407155254
6566,3.0308966338578385,4.5289964718905855,3.094481703104078
6567,3.7713519901284567,2.527595314976305,3.580169248124061
6568,0.7579998777415318,0.6552694225357854,3.513924613112502
6569,0.0,0.0,0.0
6570,4.398862729820339,1.8751988187834474,3.5843172604677065
6571,0.0,0.0,0.0
6572,2.852099599571597,2.0267429940915753,2.229154581429214
6573,0.7658531516109652,0.5735906161542538,0.7775383160096943
6574,0.0,0.0,0.0
6575,2.3737184002522898,3.3524281980726394,2.1934017241542065
6576,3.8211969250076643,2.906746901132747,3.132684675302418
6577,1.9639727950989387,2.5751469585474656,2.9939698480384136
6578,3.1990919971147704,1.7259602000214507,2.207307088329674
6579,1.6225660402887447,0.4834919294641177,0.5157955418082195
6580,3.768796316470084,0.8315233744665851,3.8746341061064062
6581,0.5975073998887386,0.4830910804050812,0.7006278975359937
6582,3.755777764491146,3.1625507993528004,1.368085346076393
6583,0.9103959132800686,4.4333308787197145,2.9032633217752273
6584,1.2226785747937956,10.907361506464344,4.461658198239263
6585,0.0,0.0,0.0
6586,0.32568381423928777,0.05458068244811918,0.8783458625427635
6587,0.9768100940721197,2.6543019685109384,4.5537336342434545
6588,0.8338751443888055,0.5507476749729457,0.713045760942065
6589,1.230217654918459,2.282281338392373,4.1438806551779965
6590,0.0,0.0,0.0
6591,0.0,0.0,0.0
6592,3.5731128324408044,4.935264771015247,2.4032937496738405
6593,1.7996926975478038,2.75711201540974,2.9511786897793844
6594,2.254214992416863,7.0304609345112326,0.0023927922010093397
6595,0.1325219213350809,2.9361942392994154,1.713405593447922
6596,9.29584624910201,4.560762098661511,4.423781662193665
6597,5.148237104611535,1.4838090254099663,1.3335414039302091
6598,0.0,0.0,0.0
6599,2.4971362235968795,2.991561858140784,3.174270658681113
6600,1.882492676969357,4.385871637744557,2.8053583049227724
6601,0.9333494312888084,0.6331818422472191,2.7020464183588957
6602,2.823412852637426,2.200346034748425,4.41849487542524
6603,0.550107654503099,5.4525769316006,0.4213433813311727
6604,5.987012283277722,0.19205149854515985,6.142926655086946
6605,2.092842672057274,0.9284048303924675,3.511189864232341
6606,3.7243824361872875,2.0495345796208353,2.0142532182302086
6607,4.623549503052778,1.145388371040047,3.332103763585011
6608,0.0,0.0,0.0
6609,1.6541336231630874,2.9516807107071616,1.9431260219893982
6610,1.7027038749955974,1.3033079916443766,0.7865851537326561
6611,4.279519011820248,2.3802130509165247,0.5791367235701635
6612,1.9387289968124157,0.22439693405006472,8.618641338237493
6613,4.461479844303596,2.5069444031137906,2.052688836724383
6614,2.2496994025457204,2.452024276050839,4.211683015399168
6615,0.0,0.0,0.0
6616,0.10121438160575205,0.7936379432105815,0.859562822599495
6617,3.9029756547447243,0.39370593647067237,0.7003772176624489
6618,2.6190104026032883,5.439858086360406,1.1925323143772995
6619,1.0470124567075592,4.07688935491735,2.6012927426107546
6620,0.19544252054750708,0.6673547423746181,0.6339245857304454
6621,3.48678048875967,4.446862025886641,7.265824240979112
6622,2.6435867895292753,2.4279582657654823,0.7433975022475088
6623,0.0,0.0,0.0
6624,2.071082058820184,4.687595142694712,2.428166833316609
6625,6.199830531361017,4.087313793134108,1.8298909565871513
6626,1.4206062680563771,9.655172515924086,2.2777604710882184
6627,0.21759746748745148,0.5770370210232897,0.5922170316800247
6628,1.5008386821456603,2.906733178700184,2.040495083339839
6629,1.9139307907883512,4.246995130656908,3.1606015658941624
6630,0.0,0.0,0.0
6631,2.494091724657166,1.2906962578129324,3.025398188244797
6632,0.14668672969674615,3.7090883316226666,5.022670339810267
6633,0.0,0.0,0.0
6634,4.14924651953825,1.6237564527991803,2.828017715024689
6635,0.6632833230712128,0.4014100342561785,1.3628784513445353
6636,6.2046288550616415,0.32792670249990696,2.2520619678816822
6637,0.0,0.0,0.0
6638,2.9472636271247756,2.6850265979195442,0.1656942317904809
6639,8.6127041141395,6.77079730577355,0.3689019178477071
6640,0.0,0.0,0.0
6641,1.195023995809672,1.796554623273193,2.9732785902994294
6642,0.20150921819573572,0.27472180688680525,1.3589797395810739
6643,0.0,0.0,0.0
6644,1.0541742302096344,2.043465462079893,2.2709081830522186
6645,0.5718716781242776,0.7814612313817563,0.1999139574809461
6646,1.5422695175827683,2.2751128846631468,3.072333527527346
6647,5.037771356189609,2.014865616243881,0.47316434345741515
6648,3.522467708410729,2.420423168598967,2.017773477188959
6649,3.857886286861139,0.9246804427296675,3.2724069002978657
6650,0.6787145467449305,1.7486490094015792,2.190314855665482
6651,1.0847470537725863,0.39659823799551236,0.46764062265612594
6652,0.9681657712238135,0.09244304889151905,0.17847390699700116
6653,0.7955024137362848,1.1375157160571832,0.5421149396803635
6654,4.2378601702056775,2.7104474636082165,0.1824218924536519
6655,2.0843034650319803,2.3832703722193695,2.6477346629204455
6656,3.930911578485511,3.0392390912878215,2.5267007865763422
6657,0.24227121062969637,11.359953255181086,7.66498757842206
6658,7.0098147639579,1.4299439457621257,1.5276983411173397
6659,0.9983628113267249,0.005993254045552531,0.9207829142216742
6660,0.0,0.0,0.0
6661,0.0,0.0,0.0
6662,0.0,0.0,0.0
6663,8.527114919225495,3.6487554504171085,1.5698121093492587
6664,0.0,0.0,0.0
6665,0.7297987913755668,1.0564435462838673,0.9763083830272323
6666,4.251546544956185,3.5447611488697803,1.3291874582776797
6667,0.0,0.0,0.0
6668,0.0,0.0,0.0
6669,4.039891435726334,2.618628248624853,2.095373327338615
6670,0.8181350812154088,3.5261033984640116,4.069676047858368
6671,1.0327506440827035,0.5539961913076275,0.7520713151674633
6672,0.6142145565445678,0.6563672337854768,0.561450959347207
6673,0.17349543488415503,0.062296569444656696,2.4270998356709623
6674,0.0,0.0,0.0
6675,6.610445358649457,0.6443143877444789,3.194493150117313
6676,5.931282277563905,2.137776968716972,1.1232031987518467
6677,3.418418777620205,3.470466160790793,2.015337093465928
6678,3.0911648600282384,2.2747980537332175,4.156502168464237
6679,1.5721345650079879,5.062533789839263,3.4303885058652246
6680,0.5973291633311039,0.07410535095640294,1.2451598405802389
6681,2.626370045171737,0.20707432538146978,1.9126041681075194
6682,4.70737729663629,2.013336350610561,0.719466927390044
6683,0.3065257016271159,0.8940089783179774,0.616955781708914
6684,4.502467167209438,2.8091820390864823,2.310893792164726
6685,1.0477680115590406,1.867495766883744,1.6578529421892674
6686,0.0,0.0,0.0
6687,1.5650982783885992,5.2520269996798135,2.9212714903654846
6688,2.7959479327589523,2.4532274653854964,2.4395844311239885
6689,0.6969329378757153,7.730395060133104,2.0649739030905794
6690,0.9953930981185493,3.5046401425936295,0.6925338968100634
6691,0.6878523666818538,4.014971267303186,3.8008429197235745
6692,0.0,0.0,0.0
6693,4.680453977552607,1.0917085981079975,4.8142564568546025
6694,4.098769782613053,0.8785699113526667,2.8384892933056767
6695,3.6677104550706363,2.392832425296941,1.019322589799145
6696,0.01639254677096407,0.3030697794164102,1.4042811074902706
6697,0.0,0.0,0.0
6698,3.2163527508273524,3.559280986281163,4.023761312170037
6699,1.0714006106229688,1.9382311928504825,0.6213600723667055
6700,2.598743594532241,4.744721591464949,4.901591277791421
6701,1.1395978893715746,1.6378790632407494,1.3791079456903754
6702,0.49792318288188386,1.0404263430532603,0.277991635045839
6703,2.8124534110978363,4.378153088208868,0.6644866835319907
6704,0.19332565683767025,3.3221736198412293,0.25792000884062255
6705,0.23271145908283794,1.424737382591023,0.5662812870462247
6706,1.9423756806252621,0.25229844423083536,0.4324384452064023
6707,1.6114476506758708,3.6689645965355866,1.875241654039962
6708,0.0,0.0,0.0
6709,5.001770831980969,1.103480192391558,3.9250644935487076
6710,1.1383984699652174,3.152822449215019,3.6054727782091325
6711,4.08371680417974,3.201369793402268,1.1766454420260362
6712,0.03162057740139562,4.722698049746948,1.7766746102225879
6713,1.068306446240328,4.89501161048497,0.9333858051398504
6714,3.531791461826382,0.10721454059092836,4.298263075905629
6715,0.550292756079639,3.7353958640279687,6.119687127739426
6716,2.1754691051968873,0.7847040369959923,1.5086584309919837
6717,3.7272957297903675,1.4293634588544102,0.5530158748086669
6718,5.21690733642633,0.39347942199343616,6.3512441447071275
6719,0.8069821843217618,1.468768017936942,2.7158104982583753
6720,0.0,0.0,0.0
6721,2.5466130817337636,3.0569250472956107,1.4105705336595986
6722,3.545549131060803,1.6936870264332025,2.1612306283659755
6723,0.27505508797074596,2.0882367248998994,3.925828733988313
6724,0.0,0.0,0.0
6725,3.1762043096000263,5.204908868110909,1.2639320077989102
6726,1.827216432921138,2.2023120137629664,4.169918204523051
6727,4.92827730095918,1.87544959527126,0.2285190834373836
6728,1.3831390567596547,5.200688469298594,1.938917178891985
6729,0.9541429963403295,2.558204517676886,1.0325493786896962
6730,0.953280746299963,0.17279150122224934,2.865531555777618
6731,0.8635538465587806,5.5448466427198655,2.595502188390723
6732,0.10593527611079917,0.8368922459945661,0.8259639374811544
6733,0.0,0.0,0.0
6734,0.0,0.0,0.0
6735,0.5650228265912756,0.8260650178355404,0.3713113510277081
6736,3.8426419873026156,3.738581844265566,6.197772091589995
6737,2.3319484946853946,2.3485989542384855,0.6064657077246994
