,0
5850,10.702218106558028
5851,17.30558367072354
5852,11.317035974218475
5853,5.893197427316309
5854,4.2922997733402575
5855,4.828190452533252
5856,9.531778233879372
5857,8.674101427435732
5858,8.967781923500091
5859,10.39814943666877
5860,230.5297279795006
5861,9.817878020265336
5862,7.932536748158697
5863,8.029509287843611
5864,7.906011010334093
5865,9.888437973813433
5866,9.463429703717225
5867,9.629479387568049
5868,8.507644094509624
5869,8.640526757015744
5870,9.962013263226087
5871,9.447734081543514
5872,8.412800303274933
5873,7.351755387925793
5874,0.0
5875,4.954427235206312
5876,8.774769978191575
5877,9.315187542664773
5878,7.347426442324305
5879,4.233426487197863
5880,5.930968088027502
5881,4.878959067370165
5882,8.903304094077374
5883,6.93328081075923
5884,8.1515243713259
5885,0.0
5886,2.769862754321202
5887,7.200304068706327
5888,7.108107128460223
5889,8.103914760765017
5890,7.813700278628697
5891,8.318519462708418
5892,0.0
5893,7.097972412167614
5894,12.318933889854849
5895,0.0
5896,9.176318825299422
5897,9.84842693894196
5898,6.748723436293899
5899,6.908142794788811
5900,6.694260762149884
5901,8.582665634629466
5902,2.67962582160834
5903,0.0
5904,9.217210324216586
5905,8.770616598402803
5906,9.168640168670441
5907,8.212234754158024
5908,0.0
5909,28.54007314551987
5910,11.840863986488571
5911,7.79901036069379
5912,9.53739824366467
5913,9.244195876036324
5914,8.718466636253432
5915,10.753947084442457
5916,4.369350204428847
5917,9.775051389986867
5918,10.784857460759374
5919,7.8038539450451925
5920,10.156092473153523
5921,1.7431823946588267
5922,1.871456176773789
5923,0.0
5924,12.731745128220199
5925,3.259254914555349
5926,18.872988413389933
5927,7.091317321461533
5928,8.319821060474649
5929,8.077734406505714
5930,8.163408271016458
5931,9.641069680682119
5932,6.816253671172023
5933,8.236732551593139
5934,8.803343740728993
5935,0.0
5936,8.061303026570755
5937,0.0
5938,2.3109779905403642
5939,3.85510400578536
5940,6.080509399804815
5941,1.9763963680239816
5942,10.876602883491916
5943,11.472432017646279
5944,0.0
5945,8.172625958575477
5946,0.0
5947,0.0
5948,9.09829571293742
5949,0.0
5950,9.24894577132879
5951,3.2771695334203392
5952,1.9511824393015946
5953,7.029891089819379
5954,14.445079507703138
5955,10.969989367141197
5956,6.626716646728244
5957,10.033368998027843
5958,9.306313501693172
5959,9.63776057376944
5960,7.662500663789725
5961,7.845798148197835
5962,9.199242114074417
5963,7.567563512914779
5964,10.518962635656136
5965,7.723263169883487
5966,6.821371703832036
5967,7.022919059049422
5968,565.9610921974243
5969,8.714733413336766
5970,6.9870275803528985
5971,5.328744898300878
5972,7.2427243856044194
5973,9.561793461318004
5974,0.0
5975,9.348758444145307
5976,11.204234397164518
5977,9.475749149334204
5978,9.515821291489738
5979,10.184102548631023
5980,18.39842039052293
5981,13.172259417300094
5982,8.770616598402803
5983,10.081895301789263
5984,9.413547768215786
5985,2.675554012585854
5986,11.242334989223718
5987,0.0
5988,5.369874048179643
5989,8.732571858874309
5990,0.0
5991,9.443357813782526
5992,8.538774537568624
5993,10.271065903770412
5994,9.851761237561147
5995,8.01763264256626
5996,9.370796506185975
5997,1.5276053326716426
5998,4.911071771896512
5999,7.998890607204862
6000,8.784317392763741
6001,7.790906764868885
6002,13.021913134490587
6003,9.238133940770949
6004,9.297324984021053
6005,18.872988413389933
6006,0.0
6007,5.772133031504147
6008,5.970265041188554
6009,11.008852790546106
6010,6.92192228228705
6011,7.96943871915811
6012,10.959136273320862
6013,8.318519462708418
6014,8.185748770523144
6015,8.079614733626833
6016,4.869690488760268
6017,64.70464857553564
6018,4.731587520450132
6019,4.864670062066831
6020,11.686511820763755
6021,9.799251284476156
6022,10.26620119890381
6023,2.4996300431694913
6024,2.6910486806541107
6025,11.154348795316372
6026,0.0
6027,3.6023792581913927
6028,2.5336808156748596
6029,5.857508922974838
6030,8.770616598402803
6031,9.799251284476156
6032,6.7396786587295425
6033,4.369350204428847
6034,10.182191190391356
6035,2.2586893826252186
6036,1.9773259653440503
6037,9.927268466883687
6038,7.969610531703289
6039,6.726975344482673
6040,10.939636201918926
6041,2.410161378299631
6042,4.418070033839642
6043,7.203862762237539
6044,8.335110935983325
6045,0.0
6046,9.93250428522153
6047,0.0
6048,1.5027871005088862
6049,0.0
6050,2.4851210580595535
6051,10.081895301789263
6052,8.50047384620287
6053,4.9016387069659295
6054,3.696171194779876
6055,0.0
6056,8.500253544015527
6057,0.0
6058,7.5738248223846245
6059,2.3806755732558633
6060,3.8869971585336835
6061,7.734674949953258
6062,7.999627719936737
6063,8.714546518509856
6064,12.993825622995693
6065,10.057180963622969
6066,5.165188818672116
6067,9.855146989640126
6068,12.078109998189184
6069,6.851077788268431
6070,8.81151324330774
6071,67.85732204028281
6072,2.7089731975196765
6073,4.911071771896512
6074,10.081895301789263
6075,11.207487239682525
6076,10.056735639726954
6077,5.375021872800618
6078,7.65611422628097
6079,8.92960557911578
6080,11.517879363684305
6081,4.975584365405203
6082,5.1202104890278815
6083,2.1524955426355628
6084,13.571449771525808
6085,3.9546523228710875
6086,1.7845053170820109
6087,8.74027320577131
6088,0.0
6089,6.651067583868757
6090,8.525709470103747
6091,5.926535343653726
6092,2.309544202841815
6093,7.800454491600196
6094,9.424822858079313
6095,10.497481995435251
6096,7.485825761844738
6097,7.5979253767843336
6098,6.615109486174718
6099,9.135257484703638
6100,10.05654763686236
6101,6.605632846168097
6102,7.278636503852829
6103,0.0
6104,7.479411325917982
6105,7.556495275723409
6106,3.0817535000378005
6107,9.065449395861705
6108,77.51666266252023
6109,6.648709091142335
6110,7.354290732924408
6111,15.439706629862759
6112,7.67268837094256
6113,7.978009233488001
6114,10.926250928133038
6115,5.707089409810173
6116,6.072399057531075
6117,0.0
6118,12.824450867987425
6119,2.392950871515491
6120,8.461040648304548
6121,7.306989309614411
6122,11.283319561015022
6123,8.855998489848261
6124,8.24797651626031
6125,6.856280802156693
6126,8.333650085693867
6127,0.0
6128,4.31394270405569
6129,9.09829571293742
6130,2.1569711184877955
6131,8.364716483737835
6132,6.363530753499172
6133,3.9994451031629805
6134,8.922899640176444
6135,9.39518355984118
6136,12.318933889854849
6137,9.035536617751434
6138,0.0
6139,9.265888103697408
6140,8.869408971692827
6141,15.236709204280439
6142,0.0
6143,7.268549691210061
6144,1.8994810724714173
6145,9.668343781225182
6146,0.0
6147,8.675763176099371
6148,8.127125928221014
6149,5.8280878562717
6150,6.425113405110606
6151,0.0
6152,7.3621829225849655
6153,0.0
6154,6.253813807852627
6155,5.327111957588977
6156,4.837992746008843
6157,3.1061191044204923
6158,10.94570802187475
6159,16.613054027611852
6160,8.031603154412553
6161,8.632623864527973
6162,8.755392476186463
6163,2.1004789783219855
6164,8.509132786085823
6165,6.879388287902442
6166,0.0
6167,6.71677055545908
6168,33.70351283414755
6169,10.400518102867832
6170,8.650374211610774
6171,2.180968369097996
6172,0.0
6173,4.31394270405569
6174,1.7436930831249315
6175,8.318519462708418
6176,10.072534859408753
6177,7.179560039218143
6178,8.315382916799125
6179,5.436756933739222
6180,8.839288396079438
6181,7.103493439352984
6182,8.084481108998675
6183,0.0
6184,8.5107570285555
6185,10.081895301789263
6186,2.7849026556304937
6187,2.9654836025375264
6188,2.9654836025375264
6189,3.871405313237527
6190,4.848189653330931
6191,9.14628981489613
6192,0.0
6193,5.5437835708686505
6194,8.531989593048118
6195,2.280756103664861
6196,0.0
6197,9.590203976785894
6198,6.867871731571464
6199,5.902688521956084
6200,2.654738235155265
6201,14.571746706287243
6202,10.395060362869485
6203,9.351407445841918
6204,6.117705533458368
6205,8.824887574300474
6206,1.989973551667091
6207,2.2280538763471704
6208,2.1130497411069977
6209,7.401939616452376
6210,10.926250928133038
6211,0.0
6212,0.0
6213,1.6698760914828004
6214,2.513947948893189
6215,10.741375843458755
6216,7.4110609156146205
6217,8.213147188743687
6218,8.770616598402803
6219,10.659046713634488
6220,9.473559608678453
6221,9.09829571293742
6222,8.509132786085823
6223,10.934860857312586
6224,0.0
6225,0.0
6226,9.214427191096592
6227,9.294238609795586
6228,12.078109998189184
6229,8.74027320577131
6230,7.558187193603523
6231,8.318519462708418
6232,10.044547507785918
6233,9.786077894732708
6234,6.694021491106147
6235,144.83722138416516
6236,7.122809780975503
6237,9.87755916722475
6238,10.217440034334235
6239,4.51684131860252
6240,0.0
6241,4.250236696830859
6242,10.693673578907962
6243,7.930122377108821
6244,0.0
6245,8.943683608995073
6246,9.44686168025363
6247,9.81629542623417
6248,10.39814943666877
6249,7.776768512932643
6250,8.167922968215652
6251,6.701641036374081
6252,0.0
6253,0.0
6254,8.865253484277389
6255,0.0
6256,8.1383600700219
6257,9.257793212231304
6258,6.268060117482673
6259,12.318933889854849
6260,0.0
6261,10.330580932540835
6262,13.682135215205342
6263,2.171133572693029
6264,13.851490461689101
6265,8.26705743853774
6266,4.628896337153076
6267,9.121724075138133
6268,5.151634678069496
6269,9.291861554024722
6270,7.298642070006521
6271,8.459411720120046
6272,7.5194355393368095
6273,5.186247974382257
6274,4.911071771896512
6275,8.90757690123448
6276,5.595694460266814
6277,9.555511115070287
6278,0.0
6279,10.39814943666877
6280,8.652793435755022
6281,9.447734081543514
6282,8.436053877659706
6283,2.7433087469935344
6284,4.810095872584895
6285,0.0
6286,9.841159533105266
6287,11.335727083584914
6288,4.250236696830859
6289,1.9299194041508556
6290,0.0
6291,9.817264471358518
6292,9.244435392369706
6293,8.114312969027049
6294,9.168161340431405
6295,8.500763514621607
6296,3.822697903995835
6297,3.322609918295607
6298,11.375962113943105
6299,0.0
6300,0.0
6301,0.0
6302,0.0
6303,8.675763176099371
6304,7.894129906163937
6305,7.684457613765768
6306,7.154946824352308
6307,8.885133989839504
6308,8.463154545142762
6309,8.331373801647095
6310,8.918663740233006
6311,10.784857460759374
6312,5.50653583345753
6313,8.986379425490613
6314,8.959303885307685
6315,3.0126519566620953
6316,7.881544784444819
6317,9.382975754936906
6318,3.6516715095840038
6319,3.0457493971353435
6320,7.024885549923937
6321,8.800749537725334
6322,3.125480347308402
6323,5.151634678069496
6324,8.050596639416101
6325,0.0
6326,2.3366875374470912
6327,7.734674949953258
6328,3.9890044171046806
6329,7.451217904828849
6330,3.8673372874094016
6331,7.734674949953258
6332,9.1007695872354
6333,0.0
6334,0.0
6335,5.614369233487754
6336,8.236732551593139
6337,6.424188633764998
6338,12.520826203016007
6339,0.0
6340,0.0
6341,3.4630345403695313
6342,8.589106457688189
6343,8.838083190795034
6344,6.557787726044281
6345,8.795327017791003
6346,10.784857460759374
6347,10.197859679701038
6348,0.0
6349,9.221797145058922
6350,6.250237455267877
6351,7.656895675930194
6352,8.81151324330774
6353,11.404245146501745
6354,0.0
6355,0.0
6356,8.718466636253432
6357,0.0
6358,2.6973284250197165
6359,8.789471464836774
6360,7.02244776837797
6361,10.10858724783654
6362,5.734047039307833
6363,7.6561142262809705
6364,7.713020440766572
6365,0.0
6366,8.329602145882076
6367,7.0973815607374835
6368,9.270271055738048
6369,4.297682348571818
6370,0.0
6371,7.931361995550649
6372,2.3904479349594374
6373,12.244484907573588
6374,8.74027320577131
6375,5.592785079459226
6376,0.0
6377,11.160476837083323
6378,8.930076834821415
6379,9.680730839454426
6380,5.522729633891017
6381,10.625592420888875
6382,7.364482794042332
6383,7.08424686398791
6384,9.523655867613245
6385,0.0
6386,0.0
6387,5.510108785400533
6388,0.0
6389,6.7445112421582865
6390,0.0
6391,9.777634609139737
6392,8.167655935170044
6393,7.929858412231352
6394,4.955217131109418
6395,6.70678490165386
6396,0.0
6397,9.202728737776436
6398,10.621818401169016
6399,7.622077379666362
6400,7.6176102357512105
6401,10.119093135250964
6402,4.172279610714832
6403,8.335376449554948
6404,14.445079507703138
6405,8.67216778805426
6406,8.833029058724197
6407,0.0
6408,9.524887252442388
6409,7.589715785901142
6410,2.8230431894954027
6411,8.778853704684394
6412,2.6910486806541107
6413,8.69747248522971
6414,8.535415910345174
6415,9.673039291818787
6416,10.446767154582407
6417,1.6218931358652695
6418,11.841743469369067
6419,8.433584428161572
6420,14.260063425398542
6421,9.624686937493575
6422,0.0
6423,3.320707989945749
6424,0.0
6425,8.583540698470882
6426,3.8032406692077205
6427,9.90806786998836
6428,6.2388894887480655
6429,8.91210195139675
6430,8.723874907848948
6431,9.44561918414663
6432,3.1098994843842904
6433,7.978770521211385
6434,8.008264089669167
6435,8.741679660558118
6436,6.6711678383236
6437,77.51666266252023
6438,8.94388436394391
6439,8.333332225855148
6440,17.021342004325597
6441,0.0
6442,4.2062735215500755
6443,7.636862967407685
6444,0.0
6445,0.0
6446,8.695265127068676
6447,6.91586095461156
6448,8.546376966521283
6449,8.934700310994511
6450,15.211287706906772
6451,1.9275518164573342
6452,8.52506271516734
6453,8.536585220277583
6454,0.0
6455,11.572241649770417
6456,2.9654836025375264
6457,9.006106894428601
6458,8.082621311015723
6459,1.9142236434791744
6460,8.885133989839504
6461,8.217680246861578
6462,1.6703340382116507
6463,9.1075763873879
6464,7.324089745809101
6465,9.09829571293742
6466,7.617554168100782
6467,4.927573189210677
6468,8.103914760765017
6469,1.8813982854386746
6470,6.654910514021728
6471,0.0
6472,8.747203867091361
6473,8.947985891323462
6474,6.992218503293623
6475,10.081895301789263
6476,8.28421564710192
6477,0.0
6478,2.019771765414421
6479,7.743722941314703
6480,7.425078456453649
6481,6.829334202804545
6482,5.960846723839345
6483,4.518605745469634
6484,8.642665788978855
6485,10.217739098486776
6486,2.7546764766582275
6487,10.609881277342724
6488,9.1007695872354
6489,10.05540077442423
6490,8.969613959788223
6491,7.055161721044398
6492,8.442782963607195
6493,7.868070038744657
6494,2.0994960452883387
6495,8.29153561482468
6496,0.0
6497,6.669465126769829
6498,9.319131634011885
6499,0.0
6500,5.073637762118206
6501,10.052420286206749
6502,8.451918279137471
6503,2.9551350606117586
6504,9.385243014234872
6505,1.7348741448044243
6506,7.108107128460223
6507,0.0
6508,7.562665635086673
6509,5.233111623023156
6510,7.387986224396912
6511,7.51516628609533
6512,9.508156908590763
6513,6.06573781680563
6514,8.814091526489946
6515,3.6516715095840038
6516,2.309678382126654
6517,17.11039704637374
6518,6.985499554097977
6519,8.017843570443107
6520,7.366884747955152
6521,9.031446348992135
6522,7.680668202186914
6523,0.0
6524,6.428805610541903
6525,5.932835310531769
6526,7.152707865541044
6527,4.178706598932807
6528,9.857076391556202
6529,4.4059770060051235
6530,9.051077861722165
6531,7.944631474772813
6532,4.769083888412495
6533,8.320695617088756
6534,8.238210640650726
6535,11.903380130359343
6536,11.566511153689738
6537,10.081895301789263
6538,0.0
6539,9.949236505949536
6540,1.7961932327622234
6541,0.0
6542,9.346748345532621
6543,11.129583616603313
6544,0.0
6545,10.272100414452089
6546,8.74027320577131
6547,5.608048866929744
6548,9.6495985165191
6549,9.39202668747724
6550,0.0
6551,565.9610921974243
6552,8.94388436394391
6553,0.0
6554,1.7531221160498944
6555,7.420224745283717
6556,7.588467435908102
6557,0.0
6558,11.515410972031361
6559,4.5135274455503795
6560,9.85975943652721
6561,7.258697625803452
6562,8.124873895784187
6563,1.1055420932406406
6564,4.971077352920434
6565,2.9985364353366517
6566,8.770616598402803
6567,10.102478334094986
6568,7.061520035641262
6569,17.31517747296757
6570,7.571572164904978
6571,2.3233187634356693
6572,7.3365321125631535
6573,2.087958699729441
6574,3.7926285121121897
6575,7.771372478644804
6576,10.645037852687974
6577,7.875880820245118
6578,6.592017434386953
6579,2.1606660956882346
6580,10.011326563844522
6581,0.0
6582,8.324737394001557
6583,6.273626655034241
6584,0.0
6585,9.092782954308674
6586,2.2462763652214353
6587,8.733899557036139
6588,0.0
6589,7.683308701802362
6590,8.217680246861578
6591,5.734047039307833
6592,10.093758120350982
6593,7.751824716953012
6594,1.9087969303929504
6595,4.243180626475222
6596,11.6075888628289
6597,10.42786833004556
6598,7.982674664528478
6599,8.022102012565131
6600,9.346751791825147
6601,3.9890044171046806
6602,8.723874907848948
6603,8.248379863868587
6604,11.965883138955514
6605,7.409014786792892
6606,6.944879955688834
6607,10.030058362225473
6608,13.273694007083678
6609,6.7869619012320825
6610,4.534290523733143
6611,8.457052185866436
6612,14.368110432754637
6613,9.652524090209276
6614,9.695162044244475
6615,8.74027320577131
6616,0.0
6617,9.139777140169553
6618,9.028981142103737
6619,8.647743028614226
6620,0.0
6621,9.321936916511978
6622,6.936234359399055
6623,9.603009568730664
6624,8.981546260025112
6625,7.055161721044398
6626,0.0
6627,1.9411852320137184
6628,8.667047465242176
6629,9.486995584623694
6630,9.702465296512546
6631,5.782656195113387
6632,8.29153561482468
6633,9.5994641060219
6634,8.38153305770375
6635,2.5543607880978
6636,9.74248809342737
6637,10.417530371633527
6638,7.676921971577618
6639,23.75216463991107
6640,7.077342062738245
6641,8.666793508826103
6642,2.1569711184877955
6643,8.510667380585378
6644,5.0673622749721865
6645,1.580787568671111
6646,0.0
6647,10.081895301789263
6648,0.0
6649,0.0
6650,6.063607258629485
6651,1.933668456137475
6652,2.187492759816611
6653,1.7480543958605617
6654,0.0
6655,8.310215386383728
6656,0.0
6657,0.0
6658,15.319567298884305
6659,0.0
6660,4.198992532825067
6661,9.508156908590763
6662,7.562665635086673
6663,10.909089276381053
6664,9.755913719337663
6665,164.9439525941795
6666,9.9361942537978
6667,10.93400495387202
6668,8.185988824979752
6669,10.897299136681449
6670,9.109290585554817
6671,4.383654219858392
6672,1.9675625817365197
6673,4.045430821709558
6674,6.825577060527698
6675,8.670293024629178
6676,9.697920336295518
6677,8.239501376826972
6678,0.0
6679,9.447734081543514
6680,2.2798086046063957
6681,2.7433087469935344
6682,4.592115459737328
6683,1.5276053326716426
6684,10.266434091456036
6685,4.911071771896512
6686,2.2557422975344386
6687,9.44686168025363
6688,9.527944317416054
6689,10.183772866962634
6690,5.614369233487754
6691,0.0
6692,9.946143357496105
6693,9.352005265147634
6694,8.00906117068914
6695,8.050596639416101
6696,0.0
6697,2.018132131309644
6698,0.0
6699,11.059893528370917
6700,8.681100020254007
6701,4.660627048623863
6702,2.4139774621498784
6703,9.109894744363174
6704,6.580197116863903
6705,2.1182786926655117
6706,3.376985253532557
6707,0.0
6708,5.534657117761519
6709,0.0
6710,7.331974091615711
6711,0.0
6712,0.0
6713,7.92336575992894
6714,0.0
6715,8.370175059455425
6716,4.69148760113028
6717,7.885532223977607
6718,0.0
6719,0.0
6720,10.39814943666877
6721,8.236732551593139
6722,5.443223792254147
6723,8.028669275291326
6724,8.718466636253432
6725,10.58997802527867
6726,8.791007159129155
6727,13.17221751426986
6728,9.67029003715038
6729,0.0
6730,5.75136581853292
6731,8.720374219942716
6732,1.9891031451988506
6733,6.470914289623583
6734,3.9994451031629805
6735,0.0
6736,11.860686476933694
6737,0.0
6738,8.962439077995098
6739,1.8566632330054014
6740,8.814091526489946
6741,10.070403982066768
6742,1.9075870342271875
6743,10.156092473153523
6744,12.520826203016007
6745,9.746270126216233
6746,10.959272136368883
6747,7.348732144186569
6748,3.9848050686576872
6749,2.152207342256045
6750,9.306313501693172
6751,9.09829571293742
6752,8.342294586484273
6753,8.601508785705226
6754,9.653984336247166
6755,9.634616654006978
6756,9.611442280165496
6757,2.7771240842016467
6758,3.1002256819951874
6759,3.554053405701656
6760,14.085196582286763
6761,8.635484677330052
6762,7.728593923677173
6763,2.0717615716638407
6764,0.0
6765,8.718466636253432
6766,7.812409783114389
6767,10.944961792452228
6768,11.121574896218313
6769,8.474870511629282
6770,10.245943704837511
6771,6.055549828898518
6772,7.849958386379966
6773,8.885133989839504
6774,9.180636731984375
6775,4.9016387069659295
6776,5.4344056970982235
6777,2.6997351299691434
6778,2.2259163257274976
6779,0.0
6780,9.44561918414663
6781,5.366210039709542
6782,0.0
6783,8.885133989839504
6784,1.1137499534211608
6785,10.483284559111853
6786,7.845834715974705
6787,8.990292367930275
6788,4.911071771896512
6789,0.0
6790,10.349903328454706
6791,9.91773926154048
6792,8.547402859953202
6793,9.949869349501393
6794,8.724222165514458
6795,7.403863880332912
6796,9.52302520784854
6797,7.274523571629521
6798,0.0
6799,8.581180622556744
6800,9.855443147027252
6801,10.497481995435251
6802,2.3266343044658377
6803,10.340493287372984
6804,8.524209883733235
6805,10.992070999881914
6806,1.4012387467332852
6807,8.213147188743687
6808,7.97426298982826
6809,7.0657855737513104
6810,8.769457039862681
6811,2.5601049151202995
6812,64.70464857553564
6813,10.113577670355513
6814,3.7080830870590185
6815,8.026695117671096
6816,5.19277476223013
6817,8.782574816739958
6818,10.979738731850576
6819,9.288891511096354
6820,11.153070785790671
6821,13.377772804548753
6822,2.4258450649421444
6823,0.0
6824,9.053397768626866
6825,0.0
6826,4.159259514787713
6827,4.529311352352274
6828,9.141442123424
6829,339.5761501240641
6830,10.784857460759374
6831,9.707715368721448
6832,8.703916710011507
6833,8.215253468370518
6834,0.0
6835,1.8270512280208326
6836,8.861753863540288
6837,0.0
6838,10.35697383919326
6839,9.382784111652706
6840,12.244484907573588
6841,8.26888692645458
6842,0.0
6843,8.056452208676367
6844,10.597998605683747
6845,2.3974118827087083
6846,0.0
6847,9.46970956118126
6848,7.057278231148416
6849,8.170688195941333
6850,4.159259514787713
6851,11.279502337703619
6852,8.224852552754063
6853,7.995260756331259
6854,4.869690488760268
6855,8.74027320577131
6856,2.499711979860067
6857,6.56568345222269
6858,11.375962113943105
6859,7.960270496333262
6860,0.0
6861,4.308673466933869
6862,8.527314563752862
6863,7.4636435114686
6864,8.770616598402803
6865,6.832629957460796
6866,5.274886295346167
6867,6.604227183226649
6868,0.0
6869,8.419389197144604
6870,6.604477604921071
6871,8.1688884956322
6872,9.45316595689994
6873,4.736345257729522
6874,11.556063486472656
6875,93.93553450503074
6876,1.1055420932406406
6877,7.556495275723409
6878,0.0
6879,0.0
6880,6.42969668554949
6881,14.445079507703138
6882,7.620185806728274
6883,9.590106943878164
6884,5.862360624008735
6885,19.014109971798153
6886,11.858039316438656
6887,6.8966525306701465
6888,3.3503449646731904
6889,14.829289227481537
6890,4.215582314273173
6891,10.52423660749303
6892,10.39814943666877
6893,0.0
6894,8.458334422949724
6895,8.316688111980326
6896,0.0
6897,7.341680059180607
6898,9.408041297847003
6899,1.8891235504537516
6900,86.90230334311333
6901,2.9152715108787435
6902,10.40500897068668
6903,8.770616598402803
6904,9.214790408788469
6905,19.16244627410795
6906,8.210055412764396
6907,0.0
6908,8.550374719434858
6909,7.303343353888409
6910,4.06243674104552
6911,8.565581613620642
6912,0.0
6913,2.688599499735875
6914,8.621371275189174
6915,7.533057411173531
6916,1.9773259653440503
6917,11.207487239682525
6918,0.0
6919,7.4509058592958715
6920,5.079438772314616
6921,4.8045683471890195
6922,8.041936147934587
6923,9.222994713231984
6924,9.706559635291539
6925,0.0
6926,8.885133989839504
6927,4.954030319551764
6928,0.0
6929,9.463423619776316
6930,32.988703950186185
6931,7.092610867881768
6932,9.837814462175649
6933,4.119279902216912
6934,18.39842039052293
6935,0.0
6936,7.672163107511761
6937,6.366641027822329
6938,9.325029013341789
6939,6.35239013137433
6940,8.74027320577131
6941,7.750797028833524
6942,8.88228865791644
6943,0.0
6944,0.0
6945,11.548394052794974
6946,2.2557422975344386
6947,53.296065006789384
6948,0.0
6949,9.585609943594966
6950,6.186918186557064
6951,11.199713842418017
6952,0.0
6953,6.752175650432829
6954,0.0
6955,9.99701378082301
6956,2.0141127465202473
6957,5.124367712843039
6958,8.745852718039748
6959,0.0
6960,0.0
6961,0.0
6962,8.135737982791232
6963,7.311821645000086
6964,0.0
6965,2.1110080370541393
6966,7.603811888578348
6967,11.729608040012465
6968,8.74027320577131
6969,8.77627603187959
6970,8.670293024629178
6971,2.161609186855876
6972,10.266434091456036
6973,8.993867889908895
6974,9.051077861722165
6975,2.6910486806541107
6976,8.954606299780032
6977,0.0
6978,7.516386575705717
6979,7.168369819561055
6980,8.589106457688189
6981,7.756928548873627
6982,0.0
6983,7.346690704109533
6984,8.916693106864622
6985,2.365793480162779
6986,5.438347372660198
6987,6.714165581238416
6988,10.751886098239758
6989,10.078461947210899
6990,4.655390769874878
6991,18.356508073751037
6992,9.99235989621271
6993,2.3566179310497124
6994,2.499711979860067
6995,12.014257272896662
6996,8.9941546773395
6997,7.51042098007424
6998,7.998890607204862
6999,2.07962954082736
7000,9.345426083945277
7001,8.113423625774766
7002,0.0
7003,17.31517747296757
7004,8.127007299649295
7005,5.33108026708094
7006,6.677749971165405
7007,7.497826895376177
7008,8.633140185194481
7009,10.784857460759374
7010,2.6011136149498433
7011,7.516204522978192
7012,11.069693653927919
7013,8.330290764988055
7014,10.358809579019054
7015,7.577232085591191
7016,8.53755677738464
7017,8.681100020254007
7018,7.763177420863475
7019,0.0
7020,0.0
7021,0.0
7022,10.011326563844522
7023,6.784321142556482
7024,9.415354555169856
7025,12.026557514242487
7026,7.108107128460223
7027,10.304182903536658
7028,8.976420006734095
7029,6.601044783012033
7030,32.25003358257836
7031,7.41813240025942
7032,2.5138497139044365
7033,8.74027320577131
7034,11.335727083584914
7035,0.0
7036,8.26920614945905
7037,5.710477748517562
7038,0.0
7039,0.0
7040,0.0
7041,9.135257484703638
7042,5.385481527508279
7043,4.534290523733143
7044,10.914841070343789
7045,8.665484533421601
7046,9.182466592071243
7047,2.2484665919644207
7048,8.721705176642349
7049,9.692618520495651
7050,8.885133989839504
7051,4.767435453284832
7052,5.778031444011692
7053,8.377794970131804
7054,6.38855031089554
7055,8.017339297507357
7056,5.735248052111551
7057,3.9890044171046806
7058,7.810449160729391
7059,8.47678674534027
7060,7.451217904828849
7061,10.11647698048411
7062,4.619357299793734
7063,11.330607522873633
7064,5.897040551400508
7065,6.395969569734168
7066,0.0
7067,7.982356425108737
7068,3.9890044171046806
7069,8.389097639701603
7070,9.227132490896292
7071,9.385243014234872
7072,9.35728229020172
7073,10.081895301789263
7074,9.566176157137233
7075,9.603009568730664
7076,0.0
7077,13.377772804548753
7078,8.961938467647876
7079,9.200243489870068
7080,7.5721191623401065
7081,8.334139568914388
7082,4.911071771896512
7083,7.656154338794928
7084,9.872858260485664
7085,0.0
7086,8.770616598402803
7087,9.99235989621271
7088,8.24951019782685
7089,0.0
7090,5.550287831670948
7091,0.0
7092,8.28654134073526
7093,19.644294393737628
7094,7.813700278628697
7095,9.869253025556905
7096,3.928798155829087
7097,8.55193615757233
7098,6.4464402152062155
7099,2.1569711184877955
7100,7.989477273059985
7101,8.640039636037454
7102,7.695828663977294
7103,8.93611655960782
7104,8.112293761738767
7105,7.3411957612814245
7106,2.099108665088749
7107,4.911071771896512
7108,5.736603410437187
7109,5.405132297688031
7110,9.041880407728408
7111,7.969610531703289
7112,0.0
7113,8.932747299746895
7114,18.93029903455744
7115,7.993771760357518
7116,10.15611346499318
7117,9.070514832164958
7118,6.7955795289959635
7119,1.8488868032240031
7120,0.0
7121,10.396864088737214
7122,9.93250428522153
7123,14.576360938425385
7124,7.331313743253106
7125,14.829289227481537
7126,0.0
7127,8.296435889262755
7128,6.692771678477822
7129,3.742912705130771
7130,4.9016387069659295
7131,8.442463563238515
7132,1.8769038557337538
7133,4.4802361223417115
7134,4.150471012058115
7135,2.2695710893961385
7136,8.976725900538169
7137,6.530497122575956
7138,7.302327983198614
7139,10.904843754099266
7140,9.15185322723144
7141,11.347857518572535
7142,565.9610921974243
7143,0.0
7144,3.753595819049281
7145,8.770616598402803
7146,11.125381501176578
7147,8.499864345591588
7148,44.71608091320886
7149,9.09829571293742
7150,8.439226155149925
7151,0.0
7152,0.0
7153,6.443746026671687
7154,5.977207800180488
7155,2.7433087469935344
7156,12.49856240805727
7157,129.5525237489914
7158,8.74027320577131
7159,8.091804805734471
7160,10.856699648117146
7161,7.738155826861262
7162,5.792839135560326
7163,9.967930607930258
7164,0.0
7165,9.777634609139737
7166,0.0
7167,6.167771507083637
7168,0.0
7169,9.553209396468562
7170,5.7923904520801885
